State         Time      Voltage    Solution_Pot        Position            mAhg     Equivalence      Elect_Conc      Solid_Conc        Rxn_Rate         Cur_Sol          Cur_SS         Cur_tot
    D      1.10028      3.55467    -8.08318E-07     2.18750E-03     8.25208E+01     2.96998E-01     9.99999E-01     2.09696E-04    -3.63657E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.55467    -8.54508E-07     2.31250E-03     8.25208E+01     2.96998E-01     9.99997E-01     2.09696E-04    -3.63656E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.55467    -9.00699E-07     2.43750E-03     8.25208E+01     2.96998E-01     9.99995E-01     2.09696E-04    -3.63655E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.55467    -9.23794E-07     2.50000E-03     8.25208E+01     2.96998E-01     9.99995E-01     3.41598E-01    -9.81767E-05     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.10028      3.55467    -9.28506E-07     2.63080E-03     8.25208E+01     2.96998E-01     9.99994E-01     3.37038E-01    -1.04838E-04     5.86442E-05     1.83857E-05     2.70750E-04
    D      1.10028      3.55467    -9.36971E-07     2.89239E-03     8.25208E+01     2.96998E-01     9.99994E-01     3.32562E-01    -1.11833E-04     5.33223E-05     4.12875E-05     2.70750E-04
    D      1.10028      3.55467    -9.44482E-07     3.15399E-03     8.25208E+01     2.96998E-01     9.99994E-01     3.28170E-01    -1.19128E-04     4.69710E-05     6.86190E-05     2.70750E-04
    D      1.10028      3.55467    -9.51044E-07     3.41558E-03     8.25208E+01     2.96998E-01     9.99994E-01     3.23867E-01    -1.26684E-04     4.06617E-05     9.57700E-05     2.70750E-04
    D      1.10028      3.55467    -9.56664E-07     3.67717E-03     8.25208E+01     2.96998E-01     9.99993E-01     3.19654E-01    -1.34462E-04     3.43981E-05     1.22724E-04     2.70750E-04
    D      1.10028      3.55467    -9.61349E-07     3.93877E-03     8.25208E+01     2.96998E-01     9.99993E-01     3.15536E-01    -1.42420E-04     2.81845E-05     1.49463E-04     2.70750E-04
    D      1.10028      3.55467    -9.65108E-07     4.20036E-03     8.25208E+01     2.96998E-01     9.99993E-01     3.11519E-01    -1.50521E-04     2.20248E-05     1.75971E-04     2.70750E-04
    D      1.10028      3.55467    -9.67948E-07     4.46196E-03     8.25208E+01     2.96998E-01     9.99993E-01     3.07607E-01    -1.58731E-04     1.59225E-05     2.02230E-04     2.70750E-04
    D      1.10028      3.55467    -9.69878E-07     4.72355E-03     8.25208E+01     2.96998E-01     9.99993E-01     3.41137E-01    -9.88283E-05     9.66560E-06     2.29156E-04     2.70750E-04
    D      1.10028      3.55467    -9.70844E-07     4.98514E-03     8.25208E+01     2.96998E-01     9.99993E-01     3.41608E-01    -9.81628E-05     4.29665E-06     2.52260E-04     2.70750E-04
    D      1.10028      3.55467    -9.70844E-07     5.11594E-03     8.25208E+01     2.96998E-01     9.99993E-01     3.41607E-01    -9.81637E-05    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.12778      3.54875     0.00000E+00     0.00000E+00     8.45833E+01     3.04421E-01     1.00003E+00     2.09696E-04    -4.08107E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -2.30944E-08     6.25000E-05     8.45833E+01     3.04421E-01     1.00003E+00     2.09696E-04    -4.08106E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -6.92834E-08     1.87500E-04     8.45833E+01     3.04421E-01     1.00003E+00     2.09696E-04    -4.08105E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -1.15472E-07     3.12500E-04     8.45833E+01     3.04421E-01     1.00003E+00     2.09696E-04    -4.08104E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -1.61662E-07     4.37500E-04     8.45833E+01     3.04421E-01     1.00002E+00     2.09696E-04    -4.08103E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -2.07851E-07     5.62500E-04     8.45833E+01     3.04421E-01     1.00002E+00     2.09696E-04    -4.08102E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -2.54040E-07     6.87500E-04     8.45833E+01     3.04421E-01     1.00002E+00     2.09696E-04    -4.08101E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -3.00229E-07     8.12500E-04     8.45833E+01     3.04421E-01     1.00002E+00     2.09696E-04    -4.08100E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -3.46419E-07     9.37500E-04     8.45833E+01     3.04421E-01     1.00002E+00     2.09696E-04    -4.08098E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -3.92608E-07     1.06250E-03     8.45833E+01     3.04421E-01     1.00002E+00     2.09696E-04    -4.08097E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -4.38798E-07     1.18750E-03     8.45833E+01     3.04421E-01     1.00001E+00     2.09696E-04    -4.08096E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -4.84988E-07     1.31250E-03     8.45833E+01     3.04421E-01     1.00001E+00     2.09696E-04    -4.08095E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -5.31177E-07     1.43750E-03     8.45833E+01     3.04421E-01     1.00001E+00     2.09696E-04    -4.08094E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -5.77367E-07     1.56250E-03     8.45833E+01     3.04421E-01     1.00001E+00     2.09696E-04    -4.08093E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -6.23557E-07     1.68750E-03     8.45833E+01     3.04421E-01     1.00001E+00     2.09696E-04    -4.08092E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -6.69747E-07     1.81250E-03     8.45833E+01     3.04421E-01     1.00000E+00     2.09696E-04    -4.08091E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -7.15937E-07     1.93750E-03     8.45833E+01     3.04421E-01     1.00000E+00     2.09696E-04    -4.08090E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -7.62128E-07     2.06250E-03     8.45833E+01     3.04421E-01     1.00000E+00     2.09696E-04    -4.08089E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -8.08318E-07     2.18750E-03     8.45833E+01     3.04421E-01     9.99999E-01     2.09696E-04    -4.08087E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -8.54508E-07     2.31250E-03     8.45833E+01     3.04421E-01     9.99997E-01     2.09696E-04    -4.08086E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -9.00699E-07     2.43750E-03     8.45833E+01     3.04421E-01     9.99995E-01     2.09696E-04    -4.08085E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -9.23794E-07     2.50000E-03     8.45833E+01     3.04421E-01     9.99995E-01     3.49715E-01    -9.81834E-05     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.12778      3.54875    -9.28506E-07     2.63080E-03     8.45833E+01     3.04421E-01     9.99994E-01     3.45150E-01    -1.04721E-04     5.86487E-05     1.83664E-05     2.70750E-04
    D      1.12778      3.54875    -9.36972E-07     2.89239E-03     8.45833E+01     3.04421E-01     9.99994E-01     3.40680E-01    -1.11638E-04     5.33339E-05     4.12373E-05     2.70750E-04
    D      1.12778      3.54875    -9.44485E-07     3.15399E-03     8.45833E+01     3.04421E-01     9.99994E-01     3.36297E-01    -1.18914E-04     4.69923E-05     6.85272E-05     2.70750E-04
    D      1.12778      3.54875    -9.51051E-07     3.41558E-03     8.45833E+01     3.04421E-01     9.99994E-01     3.32000E-01    -1.26519E-04     4.06911E-05     9.56436E-05     2.70750E-04
    D      1.12778      3.54875    -9.56676E-07     3.67717E-03     8.45833E+01     3.04421E-01     9.99993E-01     3.27789E-01    -1.34420E-04     3.44316E-05     1.22580E-04     2.70750E-04
    D      1.12778      3.54875    -9.61367E-07     3.93877E-03     8.45833E+01     3.04421E-01     9.99993E-01     3.23663E-01    -1.42576E-04     2.82166E-05     1.49325E-04     2.70750E-04
    D      1.12778      3.54875    -9.65130E-07     4.20036E-03     8.45833E+01     3.04421E-01     9.99993E-01     3.19628E-01    -1.50947E-04     2.20488E-05     1.75867E-04     2.70750E-04
    D      1.12778      3.54875    -9.67973E-07     4.46196E-03     8.45833E+01     3.04421E-01     9.99993E-01     3.15687E-01    -1.59489E-04     1.59316E-05     2.02191E-04     2.70750E-04
    D      1.12778      3.54875    -9.69903E-07     4.72355E-03     8.45833E+01     3.04421E-01     9.99993E-01     3.49253E-01    -9.88210E-05     9.66575E-06     2.29155E-04     2.70750E-04
    D      1.12778      3.54875    -9.70868E-07     4.98514E-03     8.45833E+01     3.04421E-01     9.99993E-01     3.49725E-01    -9.81698E-05     4.29692E-06     2.52259E-04     2.70750E-04
    D      1.12778      3.54875    -9.70868E-07     5.11594E-03     8.45833E+01     3.04421E-01     9.99993E-01     3.49724E-01    -9.81706E-05    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.15528      3.54292     0.00000E+00     0.00000E+00     8.66458E+01     3.11844E-01     1.00003E+00     2.09696E-04    -4.57203E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -2.30944E-08     6.25000E-05     8.66458E+01     3.11844E-01     1.00003E+00     2.09696E-04    -4.57202E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -6.92834E-08     1.87500E-04     8.66458E+01     3.11844E-01     1.00003E+00     2.09696E-04    -4.57201E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -1.15472E-07     3.12500E-04     8.66458E+01     3.11844E-01     1.00003E+00     2.09696E-04    -4.57200E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -1.61662E-07     4.37500E-04     8.66458E+01     3.11844E-01     1.00002E+00     2.09696E-04    -4.57198E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -2.07851E-07     5.62500E-04     8.66458E+01     3.11844E-01     1.00002E+00     2.09696E-04    -4.57197E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -2.54040E-07     6.87500E-04     8.66458E+01     3.11844E-01     1.00002E+00     2.09696E-04    -4.57196E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -3.00229E-07     8.12500E-04     8.66458E+01     3.11844E-01     1.00002E+00     2.09696E-04    -4.57195E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -3.46419E-07     9.37500E-04     8.66458E+01     3.11844E-01     1.00002E+00     2.09696E-04    -4.57193E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -3.92608E-07     1.06250E-03     8.66458E+01     3.11844E-01     1.00002E+00     2.09696E-04    -4.57192E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -4.38798E-07     1.18750E-03     8.66458E+01     3.11844E-01     1.00001E+00     2.09696E-04    -4.57191E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -4.84988E-07     1.31250E-03     8.66458E+01     3.11844E-01     1.00001E+00     2.09696E-04    -4.57190E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -5.31177E-07     1.43750E-03     8.66458E+01     3.11844E-01     1.00001E+00     2.09696E-04    -4.57188E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -5.77367E-07     1.56250E-03     8.66458E+01     3.11844E-01     1.00001E+00     2.09696E-04    -4.57187E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -6.23557E-07     1.68750E-03     8.66458E+01     3.11844E-01     1.00001E+00     2.09696E-04    -4.57186E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -6.69747E-07     1.81250E-03     8.66458E+01     3.11844E-01     1.00000E+00     2.09696E-04    -4.57185E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -7.15937E-07     1.93750E-03     8.66458E+01     3.11844E-01     1.00000E+00     2.09696E-04    -4.57183E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -7.62128E-07     2.06250E-03     8.66458E+01     3.11844E-01     1.00000E+00     2.09696E-04    -4.57182E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -8.08318E-07     2.18750E-03     8.66458E+01     3.11844E-01     9.99999E-01     2.09696E-04    -4.57181E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -8.54508E-07     2.31250E-03     8.66458E+01     3.11844E-01     9.99997E-01     2.09696E-04    -4.57180E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -9.00699E-07     2.43750E-03     8.66458E+01     3.11844E-01     9.99995E-01     2.09696E-04    -4.57179E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -9.23794E-07     2.50000E-03     8.66458E+01     3.11844E-01     9.99995E-01     3.57828E-01    -9.84170E-05     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.15528      3.54292    -9.28506E-07     2.63080E-03     8.66458E+01     3.11844E-01     9.99994E-01     3.53214E-01    -1.04783E-04     5.86463E-05     1.83765E-05     2.70750E-04
    D      1.15528      3.54292    -9.36972E-07     2.89239E-03     8.66458E+01     3.11844E-01     9.99994E-01     3.48715E-01    -1.11552E-04     5.33326E-05     4.12432E-05     2.70750E-04
    D      1.15528      3.54292    -9.44485E-07     3.15399E-03     8.66458E+01     3.11844E-01     9.99994E-01     3.44319E-01    -1.18719E-04     4.69974E-05     6.85053E-05     2.70750E-04
    D      1.15528      3.54292    -9.51052E-07     3.41558E-03     8.66458E+01     3.11844E-01     9.99994E-01     3.40017E-01    -1.26268E-04     4.07054E-05     9.55819E-05     2.70750E-04
    D      1.15528      3.54292    -9.56680E-07     3.67717E-03     8.66458E+01     3.11844E-01     9.99993E-01     3.35803E-01    -1.34175E-04     3.44552E-05     1.22478E-04     2.70750E-04
    D      1.15528      3.54292    -9.61375E-07     3.93877E-03     8.66458E+01     3.11844E-01     9.99993E-01     3.31675E-01    -1.42409E-04     2.82472E-05     1.49194E-04     2.70750E-04
    D      1.15528      3.54292    -9.65143E-07     4.20036E-03     8.66458E+01     3.11844E-01     9.99993E-01     3.27632E-01    -1.50932E-04     2.20825E-05     1.75722E-04     2.70750E-04
    D      1.15528      3.54292    -9.67991E-07     4.46196E-03     8.66458E+01     3.11844E-01     9.99993E-01     3.23677E-01    -1.59700E-04     1.59634E-05     2.02055E-04     2.70750E-04
    D      1.15528      3.54292    -9.69926E-07     4.72355E-03     8.66458E+01     3.11844E-01     9.99993E-01     3.57360E-01    -9.90367E-05     9.68809E-06     2.29059E-04     2.70750E-04
    D      1.15528      3.54292    -9.70893E-07     4.98514E-03     8.66458E+01     3.11844E-01     9.99993E-01     3.57838E-01    -9.84037E-05     4.30716E-06     2.52215E-04     2.70750E-04
    D      1.15528      3.54292    -9.70893E-07     5.11594E-03     8.66458E+01     3.11844E-01     9.99993E-01     3.57838E-01    -9.84045E-05    -0.00000E+00     2.70750E-04     2.70750E-04
    D      1.18278      3.53724     0.00000E+00     0.00000E+00     8.87083E+01     3.19267E-01     1.00003E+00     2.09696E-04    -5.10678E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.18278      3.53724    -2.30944E-08     6.25000E-05     8.87083E+01     3.19267E-01     1.00003E+00     2.09696E-04    -5.10678E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.18278      3.53724    -6.92834E-08     1.87500E-04     8.87083E+01     3.19267E-01     1.00003E+00     2.09696E-04    -5.10676E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.18278      3.53724    -1.15472E-07     3.12500E-04     8.87083E+01     3.19267E-01     1.00003E+00     2.09696E-04    -5.10675E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.18278      3.53724    -1.61662E-07     4.37500E-04     8.87083E+01     3.19267E-01     1.00002E+00     2.09696E-04    -5.10674E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.18278      3.53724    -2.07851E-07     5.62500E-04     8.87083E+01     3.19267E-01     1.00002E+00     2.09696E-04    -5.10672E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.18278      3.53724    -2.54040E-07     6.87500E-04     8.87083E+01     3.19267E-01     1.00002E+00     2.09696E-04    -5.10671E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.18278      3.53724    -3.00229E-07     8.12500E-04     8.87083E+01     3.19267E-01     1.00002E+00     2.09696E-04    -5.10669E-01     2.70750E-04    -0.00000E+00     2.70750E-04
    D      1.18278      3.53724    -3.46419E-07     9.37500E-04     8.87083E+01     3.19267E-01     1.00002E+00     2.09696E-04    -5.10668E-01     2.70750E-04    -0.00000E+00     2.70750E-04
